osm_id,feat_type,key,value,commentary
355525320,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525334,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525354,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525356,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525375,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525382,way,surface,MISSING,Surface tag is recommended to assess accessibility
355525385,way,surface,MISSING,Surface tag is recommended to assess accessibility
356070381,way,surface,MISSING,Surface tag is recommended to assess accessibility
356070382,way,surface,MISSING,Surface tag is recommended to assess accessibility
356070383,way,surface,MISSING,Surface tag is recommended to assess accessibility
356070384,way,surface,MISSING,Surface tag is recommended to assess accessibility
356070385,way,surface,MISSING,Surface tag is recommended to assess accessibility
356070386,way,surface,MISSING,Surface tag is recommended to assess accessibility
356070387,way,surface,MISSING,Surface tag is recommended to assess accessibility
357001982,way,surface,MISSING,Surface tag is recommended to assess accessibility
357001985,way,surface,MISSING,Surface tag is recommended to assess accessibility
357001986,way,surface,MISSING,Surface tag is recommended to assess accessibility
357001990,way,surface,MISSING,Surface tag is recommended to assess accessibility
357224732,way,surface,MISSING,Surface tag is recommended to assess accessibility
357224733,way,surface,MISSING,Surface tag is recommended to assess accessibility
357224734,way,surface,MISSING,Surface tag is recommended to assess accessibility
357236539,way,surface,MISSING,Surface tag is recommended to assess accessibility
357494838,way,surface,MISSING,Surface tag is recommended to assess accessibility
357494841,way,surface,MISSING,Surface tag is recommended to assess accessibility
357494844,way,surface,MISSING,Surface tag is recommended to assess accessibility
357494845,way,surface,MISSING,Surface tag is recommended to assess accessibility
357494851,way,surface,MISSING,Surface tag is recommended to assess accessibility
357494852,way,surface,MISSING,Surface tag is recommended to assess accessibility
357494853,way,surface,MISSING,Surface tag is recommended to assess accessibility
357538887,way,surface,MISSING,Surface tag is recommended to assess accessibility
357539769,way,surface,MISSING,Surface tag is recommended to assess accessibility
357544461,way,surface,MISSING,Surface tag is recommended to assess accessibility
357805468,way,surface,MISSING,Surface tag is recommended to assess accessibility
357805470,way,surface,MISSING,Surface tag is recommended to assess accessibility
357805471,way,surface,MISSING,Surface tag is recommended to assess accessibility
357805472,way,surface,MISSING,Surface tag is recommended to assess accessibility
357805473,way,surface,MISSING,Surface tag is recommended to assess accessibility
357805474,way,surface,MISSING,Surface tag is recommended to assess accessibility
357805475,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399688,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399689,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399690,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399696,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399698,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399699,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399700,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399701,way,surface,MISSING,Surface tag is recommended to assess accessibility
358399702,way,surface,MISSING,Surface tag is recommended to assess accessibility
359193698,way,surface,MISSING,Surface tag is recommended to assess accessibility
363799070,way,surface,MISSING,Surface tag is recommended to assess accessibility
363799074,way,surface,MISSING,Surface tag is recommended to assess accessibility
364407451,way,surface,MISSING,Surface tag is recommended to assess accessibility
372863145,way,surface,MISSING,Surface tag is recommended to assess accessibility
372863150,way,surface,MISSING,Surface tag is recommended to assess accessibility
372863153,way,surface,MISSING,Surface tag is recommended to assess accessibility
372863156,way,surface,MISSING,Surface tag is recommended to assess accessibility
372873290,way,surface,MISSING,Surface tag is recommended to assess accessibility
372873294,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966238,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966239,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966240,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966241,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966242,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966243,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966244,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966245,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966246,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966247,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966248,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966250,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966251,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966252,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966256,way,surface,MISSING,Surface tag is recommended to assess accessibility
372966257,way,surface,MISSING,Surface tag is recommended to assess accessibility
373071631,way,surface,MISSING,Surface tag is recommended to assess accessibility
373071632,way,surface,MISSING,Surface tag is recommended to assess accessibility
373071633,way,surface,MISSING,Surface tag is recommended to assess accessibility
373071638,way,surface,MISSING,Surface tag is recommended to assess accessibility
374352112,way,surface,MISSING,Surface tag is recommended to assess accessibility
374352114,way,surface,MISSING,Surface tag is recommended to assess accessibility
374582319,way,surface,MISSING,Surface tag is recommended to assess accessibility
374980729,way,surface,MISSING,Surface tag is recommended to assess accessibility
374980731,way,surface,MISSING,Surface tag is recommended to assess accessibility
374980732,way,surface,MISSING,Surface tag is recommended to assess accessibility
374980733,way,surface,MISSING,Surface tag is recommended to assess accessibility
374980734,way,surface,MISSING,Surface tag is recommended to assess accessibility
377877480,way,surface,MISSING,Surface tag is recommended to assess accessibility
423324729,way,surface,MISSING,Surface tag is recommended to assess accessibility
435121104,way,surface,MISSING,Surface tag is recommended to assess accessibility
438259662,way,surface,MISSING,Surface tag is recommended to assess accessibility
440593729,way,surface,MISSING,Surface tag is recommended to assess accessibility
493633298,way,surface,MISSING,Surface tag is recommended to assess accessibility
495826128,way,surface,MISSING,Surface tag is recommended to assess accessibility
502428900,way,surface,MISSING,Surface tag is recommended to assess accessibility
503156659,way,surface,MISSING,Surface tag is recommended to assess accessibility
526425839,way,surface,MISSING,Surface tag is recommended to assess accessibility
532711336,way,surface,MISSING,Surface tag is recommended to assess accessibility
552913084,way,surface,MISSING,Surface tag is recommended to assess accessibility
552914962,way,surface,MISSING,Surface tag is recommended to assess accessibility
554206324,way,surface,MISSING,Surface tag is recommended to assess accessibility
554961738,way,surface,MISSING,Surface tag is recommended to assess accessibility
586010831,way,surface,MISSING,Surface tag is recommended to assess accessibility
586160031,way,surface,MISSING,Surface tag is recommended to assess accessibility
586383938,way,surface,MISSING,Surface tag is recommended to assess accessibility
586383939,way,surface,MISSING,Surface tag is recommended to assess accessibility
587422033,way,surface,MISSING,Surface tag is recommended to assess accessibility
587422035,way,surface,MISSING,Surface tag is recommended to assess accessibility
587422036,way,surface,MISSING,Surface tag is recommended to assess accessibility
587513827,way,surface,MISSING,Surface tag is recommended to assess accessibility
596478379,way,surface,MISSING,Surface tag is recommended to assess accessibility
649310962,way,surface,MISSING,Surface tag is recommended to assess accessibility
651480973,way,surface,MISSING,Surface tag is recommended to assess accessibility
651494755,way,surface,MISSING,Surface tag is recommended to assess accessibility
651560800,way,surface,MISSING,Surface tag is recommended to assess accessibility
651560802,way,surface,MISSING,Surface tag is recommended to assess accessibility
651560805,way,surface,MISSING,Surface tag is recommended to assess accessibility
651560807,way,surface,MISSING,Surface tag is recommended to assess accessibility
655732068,way,surface,MISSING,Surface tag is recommended to assess accessibility
671926469,way,surface,MISSING,Surface tag is recommended to assess accessibility
674911839,way,surface,MISSING,Surface tag is recommended to assess accessibility
674911840,way,surface,MISSING,Surface tag is recommended to assess accessibility
674911841,way,surface,MISSING,Surface tag is recommended to assess accessibility
674911842,way,surface,MISSING,Surface tag is recommended to assess accessibility
